Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,RawSymbol,YahooSymbol
2000-01-03,2.296875,2.3125,1.7291669845581057,2.0,1.7641336917877195,3955200,0.0,0.0,CTSH,CTSH
2000-01-04,1.959635019302368,2.0442709922790527,1.8567709922790527,1.9322919845581052,1.7044110298156738,2971200,0.0,0.0,CTSH,CTSH
2000-01-05,1.8671879768371584,2.039062976837158,1.6875,2.039062976837158,1.7985901832580566,2836800,0.0,0.0,CTSH,CTSH
2000-01-06,2.03125,2.041666984558105,1.9348959922790527,1.9348959922790527,1.7067080736160278,1147200,0.0,0.0,CTSH,CTSH
2000-01-07,1.9192709922790527,1.9583330154418943,1.7916669845581057,1.9583330154418943,1.7273812294006348,1324800,0.0,0.0,CTSH,CTSH
2000-01-10,2.0625,2.2213540077209477,1.9791669845581052,1.996093988418579,1.7606887817382812,2788800,0.0,0.0,CTSH,CTSH
2000-01-11,2.0,2.0989580154418945,1.953125,1.975260019302368,1.7423120737075806,2064000,0.0,0.0,CTSH,CTSH
2000-01-12,1.9674479961395264,1.9765629768371584,1.837239980697632,1.890625,1.667657732963562,691200,0.0,0.0,CTSH,CTSH
2000-01-13,1.9036459922790527,1.9583330154418943,1.8828129768371584,1.9583330154418943,1.7273812294006348,907200,0.0,0.0,CTSH,CTSH
2000-01-14,2.041666984558105,2.071614980697632,1.875,1.9010419845581052,1.6768467426300049,1396800,0.0,0.0,CTSH,CTSH
2000-01-18,1.8854169845581052,1.96875,1.6666669845581057,1.6953129768371582,1.4953798055648804,2304000,0.0,0.0,CTSH,CTSH
2000-01-19,1.6953129768371582,1.890625,1.6848959922790527,1.8307290077209477,1.614825963973999,1411200,0.0,0.0,CTSH,CTSH
2000-01-20,1.875,1.9583330154418943,1.7447919845581057,1.769531011581421,1.5608450174331665,2294400,0.0,0.0,CTSH,CTSH
2000-01-21,1.7486979961395264,1.7838540077209473,1.6588540077209473,1.7083330154418943,1.506864309310913,2030400,0.0,0.0,CTSH,CTSH
2000-01-24,1.6822919845581057,1.875,1.6822919845581057,1.828125,1.6125288009643557,2832000,0.0,0.0,CTSH,CTSH
2000-01-25,1.832031011581421,1.875,1.7890629768371582,1.8697919845581052,1.649281620979309,916800,0.0,0.0,CTSH,CTSH
2000-01-26,1.875,2.119791984558105,1.868489980697632,1.8958330154418943,1.672251582145691,2577600,0.0,0.0,CTSH,CTSH
2000-01-27,1.946614980697632,2.026041984558105,1.8958330154418943,1.8958330154418943,1.672251582145691,912000,0.0,0.0,CTSH,CTSH
2000-01-28,1.96875,1.96875,1.8567709922790527,1.8671879768371584,1.6469848155975342,297600,0.0,0.0,CTSH,CTSH
2000-01-31,1.8268229961395264,1.9375,1.5208330154418943,1.5677080154418943,1.3828237056732178,5491200,0.0,0.0,CTSH,CTSH
2000-02-01,1.6536459922790527,1.875,1.5833330154418943,1.8333330154418943,1.6171222925186155,3057600,0.0,0.0,CTSH,CTSH
2000-02-02,1.8958330154418943,1.9583330154418943,1.84375,1.9166669845581052,1.690629005432129,1252800,0.0,0.0,CTSH,CTSH
2000-02-03,1.9244790077209477,1.9791669845581052,1.84375,1.9427080154418943,1.7135987281799316,1987200,0.0,0.0,CTSH,CTSH
2000-02-04,2.0364580154418945,2.0364580154418945,1.9401040077209477,2.015625,1.7779163122177124,1099200,0.0,0.0,CTSH,CTSH
2000-02-07,2.0130209922790527,2.2708330154418945,2.0130209922790527,2.2630209922790527,1.9961363077163696,5011200,0.0,0.0,CTSH,CTSH
2000-02-08,2.462239980697632,2.679687976837158,2.338541984558105,2.5755209922790527,2.271782159805298,10214400,0.0,0.0,CTSH,CTSH
2000-02-09,2.625,2.625,2.416666984558105,2.5481770038604736,2.24766206741333,3787200,0.0,0.0,CTSH,CTSH
2000-02-10,2.5208330154418945,2.597656011581421,2.417968988418579,2.578125,2.274078607559204,2452800,0.0,0.0,CTSH,CTSH
2000-02-11,2.5794270038604736,2.744791984558105,2.4739580154418945,2.7083330154418945,2.3889315128326416,9974400,0.0,0.0,CTSH,CTSH
2000-02-14,2.807291984558105,2.8098959922790527,2.5833330154418945,2.6901040077209477,2.372851848602295,5020800,0.0,0.0,CTSH,CTSH
2000-02-15,2.729166984558105,2.729166984558105,2.5833330154418945,2.6588540077209477,2.345287322998047,1272000,0.0,0.0,CTSH,CTSH
2000-02-16,2.640625,2.666666984558105,2.5833330154418945,2.5833330154418945,2.278672695159912,1708800,0.0,0.0,CTSH,CTSH
2000-02-17,2.604166984558105,2.65625,2.5,2.5598959922790527,2.2579996585845947,5707200,0.0,0.0,CTSH,CTSH
2000-02-18,2.5598959922790527,2.5598959922790527,2.4075520038604736,2.4088540077209477,2.1247708797454834,2476800,0.0,0.0,CTSH,CTSH
2000-02-22,2.40625,2.4401040077209477,2.3125,2.397135019302368,2.114434242248535,2496000,0.0,0.0,CTSH,CTSH
2000-02-23,2.3958330154418945,2.4036459922790527,2.371093988418579,2.3736979961395264,2.0937604904174805,2913600,0.0,0.0,CTSH,CTSH
2000-02-24,2.375,2.390625,2.2708330154418945,2.2708330154418945,2.003026962280273,2630400,0.0,0.0,CTSH,CTSH
2000-02-25,2.291666984558105,2.3919270038604736,2.28125,2.354166984558105,2.076533794403076,2505600,0.0,0.0,CTSH,CTSH
2000-02-28,2.3723959922790527,2.4075520038604736,2.2486979961395264,2.2486979961395264,1.9835022687911987,2054400,0.0,0.0,CTSH,CTSH
2000-02-29,2.309245109558105,2.3177080154418945,2.209635019302368,2.273437976837158,2.0053250789642334,1440000,0.0,0.0,CTSH,CTSH
2000-03-01,2.291666984558105,2.291666984558105,2.2083330154418945,2.2552080154418945,1.9892449378967283,1761600,0.0,0.0,CTSH,CTSH
2000-03-02,2.34375,2.541666984558105,2.3177080154418945,2.4661459922790527,2.1753060817718506,9590400,0.0,0.0,CTSH,CTSH
2000-03-03,2.479166984558105,2.604166984558105,2.479166984558105,2.522135019302368,2.224691390991211,5625600,0.0,0.0,CTSH,CTSH
2000-03-06,2.671875,2.6875,2.5625,2.632812976837158,2.3223180770874023,6091200,0.0,0.0,CTSH,CTSH
2000-03-07,2.666666984558105,2.7161459922790527,2.5520830154418945,2.5520830154418945,2.2511086463928223,1708800,0.0,0.0,CTSH,CTSH
2000-03-08,2.59375,2.59375,2.398437976837158,2.555339097976685,2.2539799213409424,1910400,0.0,0.0,CTSH,CTSH
2000-03-09,2.5208330154418945,2.791666984558105,2.457031011581421,2.734375,2.4119017124176025,2016000,0.0,0.0,CTSH,CTSH
2000-03-10,2.7630209922790527,2.791666984558105,2.4895830154418945,2.5598959922790527,2.2579996585845947,2116800,0.0,0.0,CTSH,CTSH
2000-03-13,2.4895830154418945,2.7161459922790527,2.4505209922790527,2.5,2.205167293548584,2121600,0.0,0.0,CTSH,CTSH
2000-03-14,2.6458330154418945,2.6458330154418945,2.260416984558105,2.3333330154418945,2.058156490325928,4036800,0.0,0.0,CTSH,CTSH
2000-03-15,2.3580729961395264,2.3580729961395264,1.8763020038604736,2.101562976837158,1.853719711303711,6057600,0.0,0.0,CTSH,CTSH
2000-03-16,2.058593988418579,2.135416984558105,1.9947919845581052,2.041666984558105,1.8008869886398315,5798400,0.0,0.0,CTSH,CTSH
2000-03-17,2.041666984558105,2.3958330154418945,2.03125,2.34375,2.067344665527344,3758400,0.0,2.0,CTSH,CTSH
2000-03-20,2.354166984558105,2.582031011581421,2.3125,2.367187976837158,2.0880184173583984,2536800,0.0,0.0,CTSH,CTSH
2000-03-21,2.291666984558105,2.5,2.2395830154418945,2.4869790077209477,2.1936824321746826,3088800,0.0,0.0,CTSH,CTSH
2000-03-22,2.539062976837158,2.604166984558105,2.5,2.580077886581421,2.2758023738861084,1610400,0.0,0.0,CTSH,CTSH
2000-03-23,2.703125,2.90625,2.625,2.703125,2.3843371868133545,6228000,0.0,0.0,CTSH,CTSH
2000-03-24,2.71875,2.916666984558105,2.697916984558105,2.773437976837158,2.4463584423065186,2445600,0.0,0.0,CTSH,CTSH
2000-03-27,2.890625,3.0052080154418945,2.75,2.8645830154418945,2.526754140853882,1953600,0.0,0.0,CTSH,CTSH
2000-03-28,2.953125,3.0,2.8333330154418945,2.9114580154418945,2.568101644515991,2025600,0.0,0.0,CTSH,CTSH
2000-03-29,2.925781011581421,2.9348959922790527,2.354166984558105,2.75,2.4256844520568848,4636800,0.0,0.0,CTSH,CTSH
2000-03-30,2.6458330154418945,2.7083330154418945,2.4244790077209477,2.484375,2.1913857460021973,2155200,0.0,0.0,CTSH,CTSH
2000-03-31,2.541666984558105,2.6380209922790527,2.390625,2.604166984558105,2.2970495223999023,1495200,0.0,0.0,CTSH,CTSH
2000-04-03,2.5455729961395264,2.604166984558105,2.2057290077209477,2.25,1.9846513271331787,1713600,0.0,0.0,CTSH,CTSH
2000-04-04,2.25,2.3958330154418945,1.6666669845581057,2.3463540077209477,2.0696420669555664,3427200,0.0,0.0,CTSH,CTSH
2000-04-05,2.0677080154418945,2.2083330154418945,2.0364580154418945,2.166666984558105,1.9111453294754028,1749600,0.0,0.0,CTSH,CTSH
2000-04-06,2.166666984558105,2.375,2.119791984558105,2.2473959922790527,1.9823538064956665,772800,0.0,0.0,CTSH,CTSH
2000-04-07,2.2552080154418945,2.375,2.0833330154418945,2.1770830154418945,1.920332431793213,2160000,0.0,0.0,CTSH,CTSH
2000-04-10,2.167968988418579,2.1744790077209477,1.8828129768371584,1.8828129768371584,1.6607669591903689,2085600,0.0,0.0,CTSH,CTSH
2000-04-11,1.859375,2.0833330154418945,1.7760419845581057,1.9583330154418943,1.7273812294006348,1663200,0.0,0.0,CTSH,CTSH
2000-04-12,1.921875,1.96875,1.75,1.8333330154418943,1.6171222925186155,1620000,0.0,0.0,CTSH,CTSH
2000-04-13,1.8333330154418943,1.8567709922790527,1.7447919845581057,1.7825520038604736,1.5723304748535156,1852800,0.0,0.0,CTSH,CTSH
2000-04-14,1.7395830154418943,1.75,1.2890629768371582,1.453125,1.2817535400390625,2630400,0.0,0.0,CTSH,CTSH
2000-04-17,1.0104169845581057,1.5026040077209473,1.0104169845581057,1.5,1.3231006860733032,4077600,0.0,0.0,CTSH,CTSH
2000-04-18,1.5052080154418943,1.7083330154418943,1.25,1.59375,1.405794382095337,2443200,0.0,0.0,CTSH,CTSH
2000-04-19,1.6536459922790527,1.7552080154418943,1.6432290077209473,1.7552080154418943,1.548210859298706,3484800,0.0,0.0,CTSH,CTSH
2000-04-20,1.7552080154418943,1.8958330154418943,1.7552080154418943,1.8697919845581052,1.649281620979309,998400,0.0,0.0,CTSH,CTSH
2000-04-24,1.8177080154418943,1.84375,1.5989580154418943,1.84375,1.626311182975769,3235200,0.0,0.0,CTSH,CTSH
2000-04-25,1.8229169845581052,2.0,1.8229169845581052,1.9088540077209477,1.6837371587753296,1819200,0.0,0.0,CTSH,CTSH
2000-04-26,1.90625,1.9661459922790527,1.765625,1.8359379768371584,1.619420289993286,1214400,0.0,0.0,CTSH,CTSH
2000-04-27,1.6614580154418943,1.875,1.6328129768371582,1.828125,1.6125288009643557,1814400,0.0,0.0,CTSH,CTSH
2000-04-28,1.875,1.9166669845581052,1.8723959922790527,1.9114580154418943,1.6860339641571045,828000,0.0,0.0,CTSH,CTSH
2000-05-01,2.0130209922790527,2.354166984558105,1.9453129768371584,2.208983898162842,1.9484723806381223,1490400,0.0,0.0,CTSH,CTSH
2000-05-02,2.28125,2.354166984558105,2.2083330154418945,2.2630209922790527,1.9961363077163696,2647200,0.0,0.0,CTSH,CTSH
2000-05-03,2.265625,2.265625,2.005858898162842,2.0963540077209477,1.8491252660751345,1694400,0.0,0.0,CTSH,CTSH
2000-05-04,2.088541984558105,2.354166984558105,2.041666984558105,2.3125,2.039780616760254,1891200,0.0,0.0,CTSH,CTSH
