Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,RawSymbol,YahooSymbol
2000-01-03,34.20833206176758,34.20833206176758,32.33333206176758,32.54166793823242,21.231319427490234,593400,0.0,0.0,PH,PH
2000-01-04,32.54166793823242,32.83333206176758,31.25,31.25,20.388586044311523,217650,0.0,0.0,PH,PH
2000-01-05,31.416667938232425,31.83333206176757,31.08333206176757,31.25,20.388586044311523,420900,0.0,0.0,PH,PH
2000-01-06,31.33333206176757,31.83333206176757,30.75,31.83333206176757,20.76917266845703,1203450,0.0,0.0,PH,PH
2000-01-07,34.66666793823242,36.0,34.5,34.75,22.67210960388184,2630100,0.0,0.0,PH,PH
2000-01-10,34.75,35.625,33.83333206176758,34.33333206176758,22.400266647338867,774900,0.0,0.0,PH,PH
2000-01-11,34.16666793823242,34.54166793823242,33.33333206176758,33.45833206176758,21.82938003540039,523500,0.0,0.0,PH,PH
2000-01-12,33.625,34.125,33.58333206176758,33.91666793823242,22.12841415405273,1078950,0.0,0.0,PH,PH
2000-01-13,33.95833206176758,33.95833206176758,33.20833206176758,33.5,21.856569290161133,551550,0.0,0.0,PH,PH
2000-01-14,33.58333206176758,33.58333206176758,32.41666793823242,33.08333206176758,21.58471870422364,741150,0.0,0.0,PH,PH
2000-01-18,32.66666793823242,32.79166793823242,30.375,31.125,20.30704689025879,1312800,0.0,0.0,PH,PH
2000-01-19,30.666667938232425,31.916667938232425,30.5,31.916667938232425,20.823549270629883,899250,0.0,0.0,PH,PH
2000-01-20,32.66666793823242,32.66666793823242,31.541667938232425,31.70833206176757,20.68762969970703,862800,0.0,0.0,PH,PH
2000-01-21,31.70833206176757,32.0,30.666667938232425,31.166667938232425,20.334226608276367,755250,0.0,0.0,PH,PH
2000-01-24,31.20833206176757,31.20833206176757,29.416667938232425,29.541667938232425,19.27402114868164,783900,0.0,0.0,PH,PH
2000-01-25,29.58333206176757,29.666667938232425,28.5,28.75,18.757509231567383,556050,0.0,0.0,PH,PH
2000-01-26,28.875,29.75,27.875,29.375,19.1652774810791,1097700,0.0,0.0,PH,PH
2000-01-27,29.33333206176757,30.0,29.0,29.25,19.083723068237305,442500,0.0,0.0,PH,PH
2000-01-28,29.08333206176757,29.08333206176757,28.0,28.125,18.34973526000977,567150,0.0,0.0,PH,PH
2000-01-31,28.08333206176757,29.08333206176757,27.791667938232425,28.83333206176757,18.811878204345703,387900,0.0,0.0,PH,PH
2000-02-01,28.75,29.625,28.75,29.416667938232425,19.192466735839844,705450,0.0,0.0,PH,PH
2000-02-02,29.416667938232425,29.83333206176757,28.5,28.70833206176757,18.73031044006348,306150,0.0,0.0,PH,PH
2000-02-03,28.791667938232425,29.041667938232425,27.916667938232425,28.375,18.512845993041992,320400,0.0,0.0,PH,PH
2000-02-04,28.541667938232425,28.666667938232425,27.625,27.95833206176757,18.240982055664062,404400,0.0,0.0,PH,PH
2000-02-07,28.0,28.291667938232425,26.83333206176757,27.291667938232425,17.806034088134766,653250,0.0,0.0,PH,PH
2000-02-08,27.291667938232425,28.166667938232425,27.291667938232425,27.291667938232425,17.806034088134766,587700,0.0,0.0,PH,PH
2000-02-09,27.416667938232425,27.45833206176757,25.45833206176757,25.791667938232425,16.82738494873047,1052100,0.0,0.0,PH,PH
2000-02-10,26.125,26.166667938232425,25.08333206176757,25.20833206176757,16.446792602539062,828600,0.0,0.0,PH,PH
2000-02-11,25.20833206176757,25.20833206176757,23.58333206176757,23.666667938232425,15.440964698791504,843300,0.0,0.0,PH,PH
2000-02-14,23.83333206176757,25.875,23.75,25.45833206176757,16.609907150268555,763650,0.0,0.0,PH,PH
2000-02-15,25.625,27.95833206176757,25.625,27.791667938232425,18.13225555419922,1480050,0.0,0.0,PH,PH
2000-02-16,27.666667938232425,28.916667938232425,27.666667938232425,27.95833206176757,18.240982055664062,1201050,0.0,0.0,PH,PH
2000-02-17,28.125,28.125,26.666667938232425,27.0,17.615747451782227,483900,0.0,0.0,PH,PH
2000-02-18,27.5,28.291667938232425,27.375,27.45833206176757,17.914772033691406,796950,0.0,0.0,PH,PH
2000-02-22,27.0,27.75,27.0,27.541667938232425,18.04362297058105,776550,0.113333,0.0,PH,PH
2000-02-23,27.541667938232425,27.58333206176757,27.08333206176757,27.5,18.01631736755371,603900,0.0,0.0,PH,PH
2000-02-24,26.83333206176757,26.83333206176757,24.666667938232425,24.95833206176757,16.351184844970703,771900,0.0,0.0,PH,PH
2000-02-25,25.125,25.5,22.75,22.875,14.98630428314209,1359900,0.0,0.0,PH,PH
2000-02-28,23.166667938232425,23.666667938232425,22.75,23.291667938232425,15.259275436401367,2224050,0.0,0.0,PH,PH
2000-02-29,23.291667938232425,24.5,23.0,24.166667938232425,15.83251953125,1242750,0.0,0.0,PH,PH
2000-03-01,23.916667938232425,24.875,23.875,24.70833206176757,16.187395095825195,785700,0.0,0.0,PH,PH
2000-03-02,24.791667938232425,24.791667938232425,23.0,23.791667938232425,15.586843490600586,760050,0.0,0.0,PH,PH
2000-03-03,23.791667938232425,25.166667938232425,23.58333206176757,23.95833206176757,15.696036338806152,803700,0.0,0.0,PH,PH
2000-03-06,24.58333206176757,24.58333206176757,23.3125,23.625,15.477655410766602,533100,0.0,0.0,PH,PH
2000-03-07,23.5,23.5,22.70833206176757,22.70833206176757,14.877108573913574,629850,0.0,0.0,PH,PH
2000-03-08,22.875,23.5,22.75,23.5,15.395766258239746,493800,0.0,0.0,PH,PH
2000-03-09,23.666667938232425,24.166667938232425,23.625,24.0,15.7233304977417,708600,0.0,0.0,PH,PH
2000-03-10,23.916667938232425,24.125,23.58333206176757,23.666667938232425,15.504960060119627,440700,0.0,0.0,PH,PH
2000-03-13,23.08333206176757,23.541667938232425,23.041667938232425,23.33333206176757,15.286578178405762,484800,0.0,0.0,PH,PH
2000-03-14,23.5,23.5,22.625,22.625,14.822513580322266,292500,0.0,0.0,PH,PH
2000-03-15,22.666667938232425,24.916667938232425,22.625,24.33333206176757,15.941720008850098,1545300,0.0,0.0,PH,PH
2000-03-16,24.375,27.08333206176757,24.375,26.83333206176757,17.579565048217773,803550,0.0,0.0,PH,PH
2000-03-17,25.666667938232425,26.33333206176757,24.70833206176757,25.33333206176757,16.596858978271484,1132800,0.0,0.0,PH,PH
2000-03-20,25.33333206176757,26.33333206176757,25.33333206176757,26.166667938232425,17.142812728881836,479850,0.0,0.0,PH,PH
2000-03-21,26.08333206176757,26.25,25.33333206176757,25.70833206176757,16.842529296875,417450,0.0,0.0,PH,PH
2000-03-22,25.70833206176757,25.70833206176757,24.70833206176757,24.916667938232425,16.323883056640625,560100,0.0,0.0,PH,PH
2000-03-23,24.83333206176757,25.75,24.58333206176757,25.70833206176757,16.842529296875,553800,0.0,0.0,PH,PH
2000-03-24,25.83333206176757,26.25,25.666667938232425,26.08333206176757,17.088212966918945,497550,0.0,0.0,PH,PH
2000-03-27,26.08333206176757,26.291667938232425,25.08333206176757,25.33333206176757,16.596858978271484,218850,0.0,0.0,PH,PH
2000-03-28,27.666667938232425,27.666667938232425,26.416667938232425,27.0,17.688756942749023,813300,0.0,0.0,PH,PH
2000-03-29,27.0,27.75,27.0,27.5,18.01631736755371,879750,0.0,0.0,PH,PH
2000-03-30,27.75,28.625,27.5,27.70833206176757,18.152816772460938,413850,0.0,0.0,PH,PH
2000-03-31,27.666667938232425,28.125,27.541667938232425,27.541667938232425,18.04362297058105,364950,0.0,0.0,PH,PH
2000-04-03,27.375,28.625,27.291667938232425,27.875,18.261999130249023,636450,0.0,0.0,PH,PH
2000-04-04,27.75,28.875,27.75,28.666667938232425,18.78065490722656,806700,0.0,0.0,PH,PH
2000-04-05,28.83333206176757,28.83333206176757,28.375,28.416667938232425,18.616867065429688,708450,0.0,0.0,PH,PH
2000-04-06,28.666667938232425,29.33333206176757,28.625,29.125,19.080915451049805,617400,0.0,0.0,PH,PH
2000-04-07,29.041667938232425,30.0,29.041667938232425,29.291667938232425,19.19011688232422,495750,0.0,0.0,PH,PH
2000-04-10,29.20833206176757,29.916667938232425,28.916667938232425,29.75,19.49039077758789,613650,0.0,0.0,PH,PH
2000-04-11,29.45833206176757,30.916667938232425,29.45833206176757,30.5,19.98174476623535,493350,0.0,0.0,PH,PH
2000-04-12,30.541667938232425,32.04166793823242,30.541667938232425,31.375,20.55498313903809,730650,0.0,0.0,PH,PH
2000-04-13,31.375,31.375,29.791667938232425,29.83333206176757,19.544981002807617,471750,0.0,0.0,PH,PH
2000-04-14,29.70833206176757,29.70833206176757,27.33333206176757,27.416667938232425,17.96172523498535,691950,0.0,0.0,PH,PH
2000-04-17,27.33333206176757,28.291667938232425,27.0,28.08333206176757,18.398483276367188,855000,0.0,0.0,PH,PH
2000-04-18,28.70833206176757,30.0,28.166667938232425,28.291667938232425,18.53498268127441,585900,0.0,0.0,PH,PH
2000-04-19,28.20833206176757,29.45833206176757,28.08333206176757,28.541667938232425,18.69875907897949,572700,0.0,0.0,PH,PH
2000-04-20,28.625,29.70833206176757,28.375,29.5,19.32659912109375,516450,0.0,0.0,PH,PH
2000-04-24,29.0,29.83333206176757,28.916667938232425,29.58333206176757,19.38119506835937,448050,0.0,0.0,PH,PH
2000-04-25,29.5,31.83333206176757,29.416667938232425,31.375,20.55498313903809,995850,0.0,0.0,PH,PH
2000-04-26,30.83333206176757,31.541667938232425,30.541667938232425,30.75,20.14552879333496,748350,0.0,0.0,PH,PH
2000-04-27,30.041667938232425,31.416667938232425,30.041667938232425,30.916667938232425,20.25471305847168,578250,0.0,0.0,PH,PH
2000-04-28,31.166667938232425,31.541667938232425,30.875,31.0,20.309309005737305,626550,0.0,0.0,PH,PH
2000-05-01,30.875,31.45833206176757,30.666667938232425,31.041667938232425,20.33660888671875,447750,0.0,0.0,PH,PH
2000-05-02,30.70833206176757,31.70833206176757,30.625,30.916667938232425,20.25471305847168,597750,0.0,0.0,PH,PH
2000-05-03,31.33333206176757,31.33333206176757,30.041667938232425,30.20833206176757,19.790645599365234,351750,0.0,0.0,PH,PH
2000-05-04,30.375,30.58333206176757,29.916667938232425,30.166667938232425,19.76335525512696,487800,0.0,0.0,PH,PH
2000-05-05,30.166667938232425,32.20833206176758,30.041667938232425,32.16666793823242,21.07364082336425,862950,0.0,0.0,PH,PH
2000-05-08,31.666667938232425,31.75,30.791667938232425,30.916667938232425,20.25471305847168,418200,0.0,0.0,PH,PH
2000-05-09,31.0,31.0,29.5,29.875,19.572280883789062,521250,0.0,0.0,PH,PH
2000-05-10,30.0,30.375,29.25,29.75,19.49039077758789,292650,0.0,0.0,PH,PH
2000-05-11,30.08333206176757,30.791667938232425,30.0,30.45833206176757,19.954444885253903,518550,0.0,0.0,PH,PH
2000-05-12,30.45833206176757,30.666667938232425,30.166667938232425,30.291667938232425,19.845252990722656,319950,0.0,0.0,PH,PH
2000-05-15,30.45833206176757,30.83333206176757,30.25,30.33333206176757,19.872547149658203,411750,0.0,0.0,PH,PH
2000-05-16,30.416667938232425,31.33333206176757,30.25,31.166667938232425,20.49507522583008,473250,0.113333,0.0,PH,PH
2000-05-17,30.666667938232425,30.916667938232425,30.166667938232425,30.45833206176757,20.02927589416504,203550,0.0,0.0,PH,PH
2000-05-18,30.33333206176757,30.70833206176757,30.041667938232425,30.291667938232425,19.9196834564209,203250,0.0,0.0,PH,PH
2000-05-19,30.041667938232425,31.125,29.625,30.95833206176757,20.35807037353516,743700,0.0,0.0,PH,PH
2000-05-22,30.875,31.33333206176757,30.20833206176757,30.375,19.97447967529297,530100,0.0,0.0,PH,PH
2000-05-23,29.75,30.20833206176757,29.75,30.041667938232425,19.755285263061523,302250,0.0,0.0,PH,PH
2000-05-24,30.08333206176757,30.416667938232425,29.33333206176757,29.416667938232425,19.34428977966309,569250,0.0,0.0,PH,PH
2000-05-25,29.0,29.625,29.0,29.25,19.234682083129883,437400,0.0,0.0,PH,PH
2000-05-26,29.0,29.5,28.45833206176757,28.45833206176757,18.71408462524414,498300,0.0,0.0,PH,PH
2000-05-30,28.625,28.875,27.875,28.541667938232425,18.76888084411621,517050,0.0,0.0,PH,PH
2000-05-31,28.70833206176757,29.20833206176757,27.70833206176757,27.791667938232425,18.275684356689453,534300,0.0,0.0,PH,PH
2000-06-01,27.375,29.416667938232425,27.375,29.416667938232425,19.34428977966309,627900,0.0,0.0,PH,PH
2000-06-02,29.791667938232425,30.0,29.0,29.291667938232425,19.262083053588867,398100,0.0,0.0,PH,PH
2000-06-05,29.041667938232425,29.041667938232425,28.666667938232425,28.875,18.98807716369629,482400,0.0,0.0,PH,PH
2000-06-06,29.08333206176757,29.416667938232425,28.916667938232425,29.125,19.15247344970703,574500,0.0,0.0,PH,PH
2000-06-07,29.291667938232425,29.375,28.5,28.791667938232425,18.933279037475582,526800,0.0,0.0,PH,PH
2000-06-08,28.041667938232425,28.416667938232425,27.916667938232425,28.20833206176757,18.549680709838867,296700,0.0,0.0,PH,PH
2000-06-09,28.375,28.375,27.83333206176757,27.95833206176757,18.38528251647949,272850,0.0,0.0,PH,PH
2000-06-12,27.95833206176757,27.95833206176757,27.5,27.52083206176757,18.097576141357425,263850,0.0,0.0,PH,PH
2000-06-13,27.416667938232425,27.5,26.666667938232425,27.0,17.755094528198242,659100,0.0,0.0,PH,PH
2000-06-14,23.33333206176757,25.33333206176757,23.33333206176757,25.291667938232425,16.6317081451416,3689100,0.0,0.0,PH,PH
2000-06-15,26.416667938232425,27.666667938232425,25.916667938232425,27.541667938232425,18.111289978027344,1394700,0.0,0.0,PH,PH
