Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,RawSymbol,YahooSymbol
2003-11-25,7.074999809265137,7.150000095367432,6.974999904632568,7.099999904632568,6.270378112792969,6651600,0.0,0.0,SNX,SNX
2003-11-26,7.150000095367432,7.300000190734863,7.099999904632568,7.125,6.292459011077881,1708800,0.0,0.0,SNX,SNX
2003-11-28,7.125,7.150000095367432,7.010000228881836,7.125,6.292459011077881,344400,0.0,0.0,SNX,SNX
2003-12-01,7.074999809265137,7.09499979019165,6.824999809265137,7.0,6.182063579559326,1795600,0.0,0.0,SNX,SNX
2003-12-02,6.974999904632568,7.050000190734863,6.824999809265137,6.909999847412109,6.102580547332764,387200,0.0,0.0,SNX,SNX
2003-12-03,6.925000190734863,7.099999904632568,6.849999904632568,7.085000038146973,6.257132530212402,471000,0.0,0.0,SNX,SNX
2003-12-04,7.125,7.264999866485596,7.079999923706055,7.184999942779541,6.345448017120361,654000,0.0,0.0,SNX,SNX
2003-12-05,7.175000190734863,7.295000076293945,7.130000114440918,7.239999771118164,6.394019603729248,332400,0.0,0.0,SNX,SNX
2003-12-08,7.199999809265137,7.289999961853027,7.175000190734863,7.199999809265137,6.358694076538086,303800,0.0,0.0,SNX,SNX
2003-12-09,7.230000019073486,7.25,7.150000095367432,7.150000095367432,6.314536094665527,215400,0.0,0.0,SNX,SNX
2003-12-10,7.125,7.125,6.849999904632568,6.954999923706055,6.142322063446045,461800,0.0,0.0,SNX,SNX
2003-12-11,6.974999904632568,7.175000190734863,6.974999904632568,7.074999809265137,6.2482991218566895,473800,0.0,0.0,SNX,SNX
2003-12-12,7.099999904632568,7.150000095367432,7.074999809265137,7.099999904632568,6.270378112792969,75000,0.0,0.0,SNX,SNX
2003-12-15,7.099999904632568,7.224999904632568,7.090000152587891,7.125,6.292459011077881,144800,0.0,0.0,SNX,SNX
2003-12-16,7.150000095367432,7.150000095367432,7.005000114440918,7.144999980926514,6.310122489929199,92400,0.0,0.0,SNX,SNX
2003-12-17,7.125,7.159999847412109,7.099999904632568,7.125,6.292459011077881,73200,0.0,0.0,SNX,SNX
2003-12-18,7.099999904632568,7.199999809265137,7.074999809265137,7.175000190734863,6.336616039276123,32000,0.0,0.0,SNX,SNX
2003-12-19,7.150000095367432,7.150000095367432,7.074999809265137,7.099999904632568,6.270378112792969,40400,0.0,0.0,SNX,SNX
2003-12-22,7.099999904632568,7.099999904632568,7.050000190734863,7.054999828338623,6.230636596679688,20600,0.0,0.0,SNX,SNX
2003-12-23,7.054999828338623,7.065000057220459,7.025000095367432,7.050000190734863,6.226221084594727,13000,0.0,0.0,SNX,SNX
2003-12-24,7.065000057220459,7.125,7.0,7.050000190734863,6.226221084594727,112400,0.0,0.0,SNX,SNX
2003-12-26,7.025000095367432,7.025000095367432,6.900000095367432,6.974999904632568,6.159984588623047,80800,0.0,0.0,SNX,SNX
2003-12-29,7.0,7.0,6.824999809265137,6.940000057220459,6.129076480865479,313800,0.0,0.0,SNX,SNX
2003-12-30,6.925000190734863,6.934999942779541,6.889999866485596,6.920000076293945,6.111410617828369,56600,0.0,0.0,SNX,SNX
