Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,RawSymbol,YahooSymbol
2000-01-03,12.46747589111328,12.494579315185549,11.898308753967283,11.92541217803955,4.537347316741943,684882,0.0,0.0,FMC,FMC
2000-01-04,11.884757041931152,11.911860466003418,11.735690116882324,11.776344299316406,4.480632305145264,347284,0.0,0.0,FMC,FMC
2000-01-05,11.776344299316406,12.115134239196776,11.776344299316406,11.993169784545898,4.563127517700195,665050,0.0,0.0,FMC,FMC
2000-01-06,11.898308753967283,12.088030815124512,11.884757041931152,11.979618072509766,4.55797290802002,1022480,0.0,0.0,FMC,FMC
2000-01-07,11.979618072509766,12.250650405883787,11.898308753967283,11.96606731414795,4.552817344665527,1384061,0.0,0.0,FMC,FMC
2000-01-10,12.196443557739258,12.521682739257812,12.12868595123291,12.413269996643066,4.722965240478516,857832,0.0,0.0,FMC,FMC
2000-01-11,12.3861665725708,12.792715072631836,12.169341087341309,12.535234451293944,4.7693705558776855,1138242,0.0,0.0,FMC,FMC
2000-01-12,12.548786163330078,12.955333709716797,12.548786163330078,12.792715072631836,4.867336273193359,2153804,0.0,0.0,FMC,FMC
2000-01-13,12.819817543029783,13.117953300476074,12.819817543029783,12.901126861572266,4.90858268737793,1583761,0.0,0.0,FMC,FMC
2000-01-14,12.955333709716797,13.009539604187012,12.792715072631836,12.928231239318848,4.918895244598389,1252619,0.0,0.0,FMC,FMC
2000-01-18,12.968886375427246,12.982437133789062,12.68430233001709,12.724957466125488,4.841555595397949,816785,0.0,0.0,FMC,FMC
2000-01-19,12.71140480041504,12.71140480041504,12.33195972442627,12.359063148498535,4.702341079711914,1357773,0.0,0.0,FMC,FMC
2000-01-20,12.3861665725708,12.3861665725708,11.993169784545898,12.047375679016112,4.58375358581543,808022,0.0,0.0,FMC,FMC
2000-01-21,12.074480056762695,12.115134239196776,11.844101905822754,11.96606731414795,4.552817344665527,907642,0.0,0.0,FMC,FMC
2000-01-24,12.169341087341309,12.359063148498535,11.708585739135742,11.871206283569336,4.516722202301025,1466155,0.0,0.0,FMC,FMC
2000-01-25,11.844101905822754,12.088030815124512,11.437554359436035,11.54596710205078,4.3929762840271,806178,0.0,0.0,FMC,FMC
2000-01-26,11.54596710205078,11.92541217803955,11.491761207580566,11.871206283569336,4.516722202301025,936236,0.0,0.0,FMC,FMC
2000-01-27,11.844101905822754,12.169341087341309,11.816999435424805,11.979618072509766,4.55797290802002,459355,0.0,0.0,FMC,FMC
2000-01-28,11.979618072509766,11.979618072509766,11.58662223815918,11.627277374267578,4.423913478851318,373111,0.0,0.0,FMC,FMC
2000-01-31,11.681483268737791,11.816999435424805,11.627277374267578,11.654379844665527,4.434226036071777,527152,0.0,0.0,FMC,FMC
2000-02-01,11.654379844665527,11.78989601135254,11.613724708557127,11.695034980773926,4.44969367980957,769743,0.0,0.0,FMC,FMC
2000-02-02,11.654379844665527,11.708585739135742,11.58662223815918,11.613724708557127,4.418756484985352,558513,0.0,0.0,FMC,FMC
2000-02-03,11.640828132629396,11.735690116882324,11.54596710205078,11.654379844665527,4.434226036071777,598176,0.0,0.0,FMC,FMC
2000-02-04,11.640828132629396,11.640828132629396,11.356245040893556,11.396899223327637,4.336261749267578,432606,0.0,0.0,FMC,FMC
2000-02-07,11.437554359436035,11.54596710205078,11.302038192749023,11.41045093536377,4.341416835784912,1214340,0.0,0.0,FMC,FMC
2000-02-08,11.41045093536377,11.600172996520996,11.180073738098145,11.247832298278809,4.279542446136475,793264,0.0,0.0,FMC,FMC
2000-02-09,11.193625450134276,11.369795799255373,10.895489692687988,10.976799964904783,4.176421642303467,641068,0.0,0.0,FMC,FMC
2000-02-10,10.841283798217772,10.976799964904783,10.732871055603027,10.85483455657959,4.130014896392822,629538,0.0,0.0,FMC,FMC
2000-02-11,10.909042358398438,10.949695587158203,10.678664207458496,10.678664207458496,4.062986373901367,420614,0.0,0.0,FMC,FMC
2000-02-14,10.678664207458496,10.814180374145508,10.529597282409668,10.800628662109377,4.109393119812012,457049,0.0,0.0,FMC,FMC
2000-02-15,10.800628662109377,11.193625450134276,10.759973526000977,11.058109283447266,4.207359313964844,778967,0.0,0.0,FMC,FMC
2000-02-16,11.058109283447266,11.152971267700195,10.773526191711426,10.841283798217772,4.124861240386963,646602,0.0,0.0,FMC,FMC
2000-02-17,10.787076950073242,11.00390338897705,10.638010025024414,10.990350723266602,4.181578636169434,647986,0.0,0.0,FMC,FMC
2000-02-18,10.936144828796388,10.936144828796388,10.543148040771484,10.66511344909668,4.057831764221191,699179,0.0,0.0,FMC,FMC
2000-02-22,10.597354888916016,10.787076950073242,10.570252418518066,10.787076950073242,4.104238033294678,323762,0.0,0.0,FMC,FMC
2000-02-23,10.787076950073242,10.787076950073242,10.27211570739746,10.448287010192873,3.9753339290618896,745299,0.0,0.0,FMC,FMC
2000-02-24,10.475390434265137,10.543148040771484,10.380529403686523,10.51604461669922,4.001114845275879,968520,0.0,0.0,FMC,FMC
2000-02-25,10.51604461669922,10.543148040771484,10.055291175842283,10.123048782348633,3.8515899181365967,847224,0.0,0.0,FMC,FMC
2000-02-28,10.123048782348633,10.380529403686523,10.001084327697754,10.190807342529297,3.877370834350586,929318,0.0,0.0,FMC,FMC
