Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,RawSymbol,YahooSymbol
2000-01-03,107.49282836914062,110.8986587524414,106.95507049560548,110.8986587524414,57.08806991577149,10823694,0.0,0.0,IBM,IBM
2000-01-04,108.9866180419922,109.46463012695312,105.9990463256836,107.1343231201172,55.15031433105469,8606279,0.0,0.0,IBM,IBM
2000-01-05,107.97084045410156,114.48374938964844,107.19407653808594,110.8986587524414,57.08806991577149,13318927,0.0,0.0,IBM,IBM
2000-01-06,112.81070709228516,113.70697784423828,108.50860595703124,108.9866180419922,56.1038703918457,8338607,0.0,0.0,IBM,IBM
2000-01-07,112.09368896484376,112.7509536743164,105.76004028320312,108.50860595703124,55.85778427124024,12402108,0.0,0.0,IBM,IBM
2000-01-10,112.09368896484376,114.12523651123048,110.3011474609375,112.81070709228516,58.07241821289063,8933363,0.0,0.0,IBM,IBM
2000-01-11,112.6912078857422,115.79827880859376,111.49617767333984,113.76673126220705,58.56454849243164,8235472,0.0,0.0,IBM,IBM
2000-01-12,114.36424255371094,116.63479614257812,113.04971313476562,114.24474334716795,58.810585021972656,7116775,0.0,0.0,IBM,IBM
2000-01-13,114.66300201416016,115.67877960205078,110.65965270996094,113.04971313476562,58.19541931152344,8880226,0.0,0.0,IBM,IBM
2000-01-14,115.61902618408205,117.88957977294922,112.33269500732422,114.36424255371094,58.87208938598633,11460604,0.0,0.0,IBM,IBM
2000-01-18,114.42399597167967,114.48374938964844,109.94264221191406,110.65965270996094,56.96505737304688,7995519,0.0,0.0,IBM,IBM
2000-01-19,110.48040008544922,116.63479614257812,107.7318344116211,114.24474334716795,58.810585021972656,9031687,0.0,0.0,IBM,IBM
2000-01-20,117.5908203125,119.26386260986328,113.76673126220705,113.76673126220705,58.56454849243164,18601436,0.0,0.0,IBM,IBM
2000-01-21,116.51529693603516,117.5908203125,114.66300201416016,116.15679168701172,59.794883728027344,8230660,0.0,0.0,IBM,IBM
2000-01-24,116.51529693603516,117.47132110595705,111.4364242553711,116.15679168701172,59.794883728027344,6798163,0.0,0.0,IBM,IBM
2000-01-25,111.6156768798828,114.24474334716795,110.8986587524414,113.88623046875,58.62606048583984,7255997,0.0,0.0,IBM,IBM
2000-01-26,113.82648468017578,114.66300201416016,110.8986587524414,111.6156768798828,57.45722579956055,5120275,0.0,0.0,IBM,IBM
2000-01-27,112.81070709228516,113.22896575927734,106.716064453125,108.50860595703124,55.85778427124024,8707532,0.0,0.0,IBM,IBM
2000-01-28,107.79158782958984,109.1658706665039,105.22227478027344,106.65631103515624,54.90425491333008,6976192,0.0,0.0,IBM,IBM
2000-01-31,106.47705841064452,107.8513412475586,104.80401611328124,107.3135757446289,55.24262237548828,6488024,0.0,0.0,IBM,IBM
2000-02-01,107.43307495117188,108.4488525390625,104.32600402832033,105.16252136230467,54.13528060913086,7640716,0.0,0.0,IBM,IBM
2000-02-02,107.07456970214844,110.71940612792967,105.52103424072266,108.50860595703124,55.85778427124024,8062254,0.0,0.0,IBM,IBM
2000-02-03,109.94264221191406,112.33269500732422,109.0463638305664,111.97418975830078,57.64176177978516,6499635,0.0,0.0,IBM,IBM
2000-02-04,112.98995971679688,113.22896575927734,109.7633819580078,110.54015350341795,56.903568267822266,5653944,0.0,0.0,IBM,IBM
2000-02-07,110.8986587524414,111.73518371582033,108.15009307861328,109.10611724853516,56.16535949707031,6045357,0.0,0.0,IBM,IBM
2000-02-08,111.79492950439452,113.76673126220705,111.07791900634766,113.58747863769533,58.53379821777344,5715658,0.114723,0.0,IBM,IBM
2000-02-09,113.76673126220705,114.48374938964844,111.85468292236328,112.21319580078124,57.82559585571289,5621936,0.0,0.0,IBM,IBM
2000-02-10,112.51194763183594,113.88623046875,111.73518371582033,113.88623046875,58.68776321411133,4651144,0.0,0.0,IBM,IBM
2000-02-11,113.82648468017578,114.18498992919922,109.52437591552734,110.3011474609375,56.84030532836914,6013872,0.0,0.0,IBM,IBM
2000-02-14,110.8986587524414,111.25717163085938,109.46463012695312,110.95841217041016,57.17898941040039,4753024,0.0,0.0,IBM,IBM
2000-02-15,110.77915954589844,112.27294158935548,108.86711120605467,111.97418975830078,57.70243453979492,5415665,0.0,0.0,IBM,IBM
2000-02-16,111.37667083740234,112.1534423828125,110.181640625,110.65965270996094,57.0250358581543,4149377,0.0,0.0,IBM,IBM
2000-02-17,111.37667083740234,113.64722442626952,110.65965270996094,111.6156768798828,57.51768112182617,5478425,0.0,0.0,IBM,IBM
2000-02-18,110.181640625,110.8389129638672,106.5965576171875,107.55258178710938,55.42387771606445,8026376,0.0,0.0,IBM,IBM
2000-02-22,107.07456970214844,108.4488525390625,103.96749877929688,106.11854553222656,54.6849250793457,8006921,0.0,0.0,IBM,IBM
2000-02-23,105.64053344726562,105.64053344726562,103.7284927368164,103.96749877929688,53.57645034790039,7777324,0.0,0.0,IBM,IBM
2000-02-24,104.0272445678711,106.11854553222656,103.4297332763672,105.64053344726562,54.43858337402344,9531152,0.0,0.0,IBM,IBM
2000-02-25,105.04302215576172,105.04302215576172,100.3226547241211,103.25048065185548,53.20695877075195,10786561,0.0,0.0,IBM,IBM
2000-02-28,100.0239028930664,101.81644439697266,99.36663818359376,99.9043960571289,51.4826545715332,8869975,0.0,0.0,IBM,IBM
2000-02-29,100.92017364501952,100.92017364501952,96.49856567382812,98.23136138916016,50.62051010131836,10967205,0.0,0.0,IBM,IBM
2000-03-01,97.51434326171876,100.86042022705078,95.66204833984376,95.84130096435548,49.38884353637695,11304959,0.0,0.0,IBM,IBM
2000-03-02,96.08030700683594,100.80066680908205,95.12428283691406,98.5898666381836,50.80524444580078,11707773,0.0,0.0,IBM,IBM
2000-03-03,102.53346252441406,105.16252136230467,101.39818572998048,103.25048065185548,53.20695877075195,10630289,0.0,0.0,IBM,IBM
2000-03-06,105.10277557373048,106.11854553222656,96.55831909179688,98.53011322021484,50.7744369506836,11241780,0.0,0.0,IBM,IBM
2000-03-07,101.33843231201172,102.2944564819336,97.21558380126952,98.4703598022461,50.7436408996582,10496715,0.0,0.0,IBM,IBM
2000-03-08,98.4703598022461,102.1749496459961,98.23136138916016,101.5774383544922,52.34480667114258,8761714,0.0,0.0,IBM,IBM
2000-03-09,101.81644439697266,103.25048065185548,99.54589080810548,103.25048065185548,53.20695877075195,6625469,0.0,0.0,IBM,IBM
2000-03-10,102.8919677734375,104.2064971923828,100.38240814208984,100.62141418457033,51.85212707519531,7419487,0.0,0.0,IBM,IBM
2000-03-13,99.42638397216795,104.2064971923828,97.99235534667967,102.95172119140624,53.053001403808594,8233066,0.0,0.0,IBM,IBM
2000-03-14,103.011474609375,105.16252136230467,102.65296173095705,103.84799194335938,53.51486587524414,8340490,0.0,0.0,IBM,IBM
2000-03-15,102.77246856689452,103.48948669433594,101.45793151855467,102.2944564819336,52.71429443359375,5926531,0.0,0.0,IBM,IBM
2000-03-16,104.2064971923828,104.98326873779295,103.13097381591795,104.2064971923828,53.6995735168457,6927135,0.0,0.0,IBM,IBM
2000-03-17,103.48948669433594,106.77581024169922,102.95172119140624,105.16252136230467,54.19227600097656,9264736,0.0,0.0,IBM,IBM
2000-03-20,105.16252136230467,108.38909912109376,105.10277557373048,107.79158782958984,55.54706573486328,6865421,0.0,0.0,IBM,IBM
2000-03-21,107.8513412475586,109.64388275146484,107.01481628417967,108.50860595703124,55.91656494140625,7083094,0.0,0.0,IBM,IBM
2000-03-22,109.46463012695312,110.3011474609375,108.86711120605467,109.22562408447266,56.28603363037109,6420139,0.0,0.0,IBM,IBM
2000-03-23,110.77915954589844,110.77915954589844,106.716064453125,110.181640625,56.77870559692383,6791050,0.0,0.0,IBM,IBM
2000-03-24,110.3011474609375,116.8738021850586,110.00238800048828,115.3202667236328,59.42672348022461,12683378,0.0,0.0,IBM,IBM
2000-03-27,119.50286865234376,122.60993957519533,119.14435577392578,121.29541015625,62.50583267211914,12408593,0.0,0.0,IBM,IBM
2000-03-28,120.21988677978516,121.4149169921875,116.69454956054688,117.11280822753906,60.35048675537109,8524482,0.0,0.0,IBM,IBM
2000-03-29,116.93355560302734,117.05306243896484,113.2887191772461,113.76673126220705,58.626197814941406,7648666,0.0,0.0,IBM,IBM
2000-03-30,113.64722442626952,117.5908203125,113.4679718017578,117.35181427001952,60.47365188598633,9579268,0.0,0.0,IBM,IBM
2000-03-31,117.23231506347656,118.3078384399414,111.91443634033205,113.1692123413086,58.3182373046875,8383899,0.0,0.0,IBM,IBM
2000-04-03,114.7227554321289,116.9933090209961,114.18498992919922,116.63479614257812,60.10416412353516,8070518,0.0,0.0,IBM,IBM
2000-04-04,116.15679168701172,121.35516357421876,110.00238800048828,115.8580322265625,59.70384979248047,17433891,0.0,0.0,IBM,IBM
2000-04-05,115.20076751708984,120.21988677978516,114.48374938964844,119.50286865234376,61.58211898803711,9093401,0.0,0.0,IBM,IBM
