Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,RawSymbol,YahooSymbol
2000-01-03,99.72450256347656,100.4003448486328,96.57056427001952,97.24640655517578,68.87110137939453,1291386,0.0,0.0,AA,AA
2000-01-04,97.24640655517578,98.29772186279295,96.49546813964844,97.69696807861328,69.190185546875,1860008,0.0,0.0,AA,AA
2000-01-05,97.69696807861328,103.92974853515624,97.32150268554688,103.3290023803711,73.17886352539062,2598086,0.0,0.0,AA,AA
2000-01-06,103.3290023803711,103.7795639038086,101.9022216796875,101.97731018066406,72.2215347290039,3740907,0.0,0.0,AA,AA
2000-01-07,101.97731018066406,104.38031005859376,101.60184478759766,101.67694091796876,72.00883483886719,3774199,0.0,0.0,AA,AA
2000-01-10,101.67694091796876,104.83087158203124,101.3765640258789,101.3765640258789,71.79611206054688,3192509,0.0,0.0,AA,AA
2000-01-11,101.3765640258789,101.52674865722656,98.52300262451172,100.77581024169922,71.37066650390625,1857345,0.0,0.0,AA,AA
2000-01-12,100.77581024169922,100.77581024169922,99.42412567138672,99.87468719482422,70.73248291015625,1559384,0.0,0.0,AA,AA
2000-01-13,99.87468719482422,99.94978332519533,97.69696807861328,98.07244110107422,69.45608520507812,1743987,0.0,0.0,AA,AA
2000-01-14,98.07244110107422,98.07244110107422,95.2188720703125,96.12000274658205,68.0733642578125,1563462,0.0,0.0,AA,AA
2000-01-18,96.12000274658205,96.87094116210938,93.64190673828124,93.71700286865234,66.37153625488281,2047774,0.0,0.0,AA,AA
2000-01-19,93.71700286865234,94.9185028076172,93.26644134521484,93.8671875,66.47785949707031,2075988,0.0,0.0,AA,AA
2000-01-20,91.38909149169922,91.38909149169922,87.10874938964844,88.31024932861328,62.542388916015625,4309363,0.0,0.0,AA,AA
2000-01-21,88.46044158935547,92.5155029296875,88.46044158935547,90.56306457519533,64.13785552978516,3056513,0.0,0.0,AA,AA
2000-01-24,90.56306457519533,91.76456451416016,87.40912628173828,88.23515319824219,62.48921203613281,1528173,0.0,0.0,AA,AA
2000-01-25,88.23515319824219,89.36156463623047,86.28272247314453,86.88346862792969,61.53191375732422,2096962,0.0,0.0,AA,AA
2000-01-26,86.88346862792969,87.40912628173828,85.08122253417969,85.53178405761719,60.57465362548828,2615730,0.0,0.0,AA,AA
