Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,RawSymbol,YahooSymbol
2000-01-03,25.21875,25.625,24.28125,24.78125,18.315698623657227,1619000,0.0,0.0,EL,EL
2000-01-04,24.625,24.625,24.25,24.34375,17.99234962463379,966000,0.0,0.0,EL,EL
2000-01-05,24.0625,24.3125,23.25,23.5234375,17.38604736328125,952200,0.0,0.0,EL,EL
2000-01-06,23.5,24.28125,23.46875,24.21875,17.899951934814453,925400,0.0,0.0,EL,EL
2000-01-07,24.34375,25.09375,24.25,25.0625,18.52356719970703,763800,0.0,0.0,EL,EL
2000-01-10,25.625,25.9375,25.3125,25.875,19.124086380004883,757200,0.0,0.0,EL,EL
2000-01-11,25.5,25.59375,24.5625,25.21875,18.639049530029297,1092200,0.0,0.0,EL,EL
2000-01-12,25.21875,25.5625,24.6875,25.09375,18.546667098999023,1190400,0.0,0.0,EL,EL
2000-01-13,25.09375,25.46875,24.875,25.1875,18.615955352783203,866800,0.0,0.0,EL,EL
2000-01-14,25.1875,26.34375,25.1875,26.34375,19.47053909301757,1422600,0.0,0.0,EL,EL
2000-01-18,26.0,27.0,25.8125,26.59375,19.655303955078125,1564400,0.0,0.0,EL,EL
2000-01-19,26.59375,27.0,26.0625,26.84375,19.84007835388184,893000,0.0,0.0,EL,EL
2000-01-20,26.875,27.0625,26.53125,26.84375,19.84007835388184,1044200,0.0,0.0,EL,EL
2000-01-21,26.71875,27.75,26.4375,26.75,19.77079200744629,1159600,0.0,0.0,EL,EL
2000-01-24,27.0625,27.9375,26.78125,27.0,19.95556259155273,1682600,0.0,0.0,EL,EL
2000-01-25,27.125,27.6875,26.59375,27.0625,20.00176239013672,796400,0.0,0.0,EL,EL
2000-01-26,27.0,27.8125,26.75,27.625,20.4175033569336,953600,0.0,0.0,EL,EL
2000-01-27,27.5,27.59375,25.8125,26.59375,19.655303955078125,1138200,0.0,0.0,EL,EL
2000-01-28,26.53125,26.5625,25.71875,25.96875,19.1933708190918,1344200,0.0,0.0,EL,EL
2000-01-31,25.5,25.96875,24.75,25.5625,18.89311408996582,2393400,0.0,0.0,EL,EL
2000-02-01,25.875,25.96875,25.375,25.875,19.124086380004883,1458800,0.0,0.0,EL,EL
2000-02-02,25.875,26.96875,25.34375,25.71875,19.00859642028809,1098200,0.0,0.0,EL,EL
2000-02-03,25.75,26.5625,25.71875,25.90625,19.147180557250977,669600,0.0,0.0,EL,EL
2000-02-04,25.9375,26.09375,25.375,25.40625,18.77762985229492,261200,0.0,0.0,EL,EL
2000-02-07,25.4375,25.4375,24.59375,25.1875,18.615955352783203,815400,0.0,0.0,EL,EL
2000-02-08,25.0,25.03125,24.5,25.0,18.47737503051757,1382000,0.0,0.0,EL,EL
2000-02-09,25.5,25.5,24.125,25.21875,18.639049530029297,913400,0.0,0.0,EL,EL
2000-02-10,25.0,25.15625,24.5,24.9375,18.43118476867676,1710600,0.0,0.0,EL,EL
