Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,RawSymbol,YahooSymbol
2011-06-24,19.375,19.575000762939453,18.420000076293945,18.625,12.229093551635742,1675400,0.0,0.0,MPC,MPC
2011-06-27,18.34499931335449,18.975000381469727,18.295000076293945,18.825000762939453,12.360416412353516,895200,0.0,0.0,MPC,MPC
2011-06-28,19.170000076293945,19.9950008392334,18.850000381469727,19.350000381469727,12.705123901367188,4151800,0.0,0.0,MPC,MPC
2011-06-29,19.5,20.48500061035156,19.350000381469727,20.03499984741211,13.154885292053224,3695200,0.0,0.0,MPC,MPC
2011-06-30,20.334999084472656,21.0,20.09000015258789,20.700000762939453,13.591525077819824,3025600,0.0,0.0,MPC,MPC
2011-07-01,20.600000381469727,23.71500015258789,20.5,21.100000381469727,13.854168891906738,8334200,0.0,0.0,MPC,MPC
2011-07-05,21.104999542236328,21.5,20.825000762939453,21.104999542236328,13.857450485229492,11823000,0.0,0.0,MPC,MPC
2011-07-06,20.799999237060547,21.125,20.5049991607666,20.94499969482422,13.752394676208496,10983000,0.0,0.0,MPC,MPC
2011-07-07,21.09499931335449,21.6299991607666,20.854999542236328,20.88999938964844,13.71628475189209,16707600,0.0,0.0,MPC,MPC
2011-07-08,20.399999618530277,21.299999237060547,20.26000022888184,20.70499992370605,13.594810485839844,16417000,0.0,0.0,MPC,MPC
2011-07-11,20.395000457763672,20.395000457763672,19.7549991607666,20.049999237060547,13.164742469787598,9495200,0.0,0.0,MPC,MPC
2011-07-12,19.93000030517578,20.4950008392334,19.71999931335449,20.239999771118164,13.289491653442385,8011200,0.0,0.0,MPC,MPC
2011-07-13,20.26000022888184,20.6200008392334,19.6200008392334,19.979999542236328,13.118783950805664,11642800,0.0,0.0,MPC,MPC
2011-07-14,19.98500061035156,20.01000022888184,19.104999542236328,19.31999969482422,12.685428619384766,11528400,0.0,0.0,MPC,MPC
2011-07-15,19.5,19.73500061035156,19.049999237060547,19.57999992370605,12.8561429977417,9938400,0.0,0.0,MPC,MPC
2011-07-18,19.364999771118164,19.795000076293945,18.875,19.559999465942383,12.843009948730469,8311600,0.0,0.0,MPC,MPC
2011-07-19,19.6299991607666,19.96999931335449,19.565000534057617,19.8700008392334,13.046552658081056,6423000,0.0,0.0,MPC,MPC
2011-07-20,19.895000457763672,19.96999931335449,19.700000762939453,19.76499938964844,12.97761058807373,5449000,0.0,0.0,MPC,MPC
2011-07-21,19.76499938964844,20.1200008392334,19.55500030517578,20.049999237060547,13.164742469787598,7249200,0.0,0.0,MPC,MPC
2011-07-22,20.13999938964844,20.40999984741211,19.95499992370605,20.28499984741211,13.319042205810549,6645600,0.0,0.0,MPC,MPC
2011-07-25,20.625,21.059999465942383,20.325000762939453,20.684999465942383,13.58167552947998,8898600,0.0,0.0,MPC,MPC
2011-07-26,20.69499969482422,21.86000061035156,20.63500022888184,21.524999618530277,14.133217811584473,11324200,0.0,0.0,MPC,MPC
2011-07-27,21.51000022888184,21.649999618530277,20.98500061035156,21.030000686645508,13.80819606781006,6998400,0.0,0.0,MPC,MPC
2011-07-28,21.21500015258789,21.46999931335449,21.09499931335449,21.38999938964844,14.044581413269045,6654600,0.0,0.0,MPC,MPC
2011-07-29,21.174999237060547,22.30500030517578,20.98500061035156,21.895000457763672,14.376163482666016,10709600,0.0,0.0,MPC,MPC
2011-08-01,22.520000457763672,22.690000534057617,21.9950008392334,22.48500061035156,14.763555526733398,11518400,0.0,0.0,MPC,MPC
2011-08-02,22.26499938964844,22.450000762939453,21.125,21.165000915527344,13.896845817565918,10995600,0.0,0.0,MPC,MPC
2011-08-03,21.63999938964844,22.700000762939453,19.51000022888184,20.71500015258789,13.601377487182615,13413800,0.0,0.0,MPC,MPC
2011-08-04,20.354999542236328,20.354999542236328,18.614999771118164,19.209999084472656,12.613200187683104,15377800,0.0,0.0,MPC,MPC
2011-08-05,19.45499992370605,19.61000061035156,16.719999313354492,18.655000686645508,12.248793601989746,12348600,0.0,0.0,MPC,MPC
2011-08-08,17.6200008392334,18.0,14.739999771118164,16.165000915527344,10.61386489868164,16543000,0.0,0.0,MPC,MPC
2011-08-09,16.53499984741211,18.20499992370605,16.209999084472656,18.049999237060547,11.851548194885254,12054200,0.0,0.0,MPC,MPC
2011-08-10,17.774999618530273,18.420000076293945,17.059999465942383,17.559999465942383,11.529817581176758,9682600,0.0,0.0,MPC,MPC
2011-08-11,17.950000762939453,19.299999237060547,17.71500015258789,18.670000076293945,12.258639335632324,8756400,0.0,0.0,MPC,MPC
2011-08-12,18.795000076293945,19.559999465942383,18.450000762939453,18.70499992370605,12.281615257263184,5906800,0.0,0.0,MPC,MPC
2011-08-15,18.94499969482422,19.825000762939453,18.94499969482422,19.549999237060547,12.905438423156738,5365400,0.1,0.0,MPC,MPC
2011-08-16,19.18000030517578,19.71999931335449,19.059999465942383,19.43000030517578,12.826216697692873,6532400,0.0,0.0,MPC,MPC
2011-08-17,19.815000534057617,19.979999542236328,19.405000686645508,19.549999237060547,12.905438423156738,5627600,0.0,0.0,MPC,MPC
2011-08-18,19.05500030517578,19.2549991607666,17.704999923706055,18.30500030517578,12.083584785461426,7501400,0.0,0.0,MPC,MPC
2011-08-19,17.889999389648438,18.334999084472656,17.31999969482422,17.4950008392334,11.548885345458984,9878600,0.0,0.0,MPC,MPC
2011-08-22,17.90999984741211,18.0,16.174999237060547,16.28499984741211,10.750128746032717,10774000,0.0,0.0,MPC,MPC
2011-08-23,16.315000534057617,17.350000381469727,16.024999618530273,17.125,11.304637908935549,10360000,0.0,0.0,MPC,MPC
2011-08-24,17.200000762939453,18.01499938964844,16.854999542236328,17.915000915527344,11.82613468170166,6723400,0.0,0.0,MPC,MPC
2011-08-25,18.09499931335449,18.450000762939453,16.959999084472656,17.190000534057617,11.347543716430664,6376000,0.0,0.0,MPC,MPC
2011-08-26,17.200000762939453,18.3799991607666,17.03499984741211,17.434999465942383,11.509273529052734,5880400,0.0,0.0,MPC,MPC
2011-08-29,17.635000228881836,18.18000030517578,17.520000457763672,18.0,11.882243156433104,4175000,0.0,0.0,MPC,MPC
2011-08-30,17.94499969482422,18.190000534057617,17.375,18.01499938964844,11.892147064208984,4385200,0.0,0.0,MPC,MPC
2011-08-31,18.2549991607666,18.725000381469727,18.2549991607666,18.530000686645508,12.232111930847168,5731000,0.0,0.0,MPC,MPC
2011-09-01,18.71500015258789,19.11000061035156,18.45499992370605,18.5049991607666,12.215609550476074,4515400,0.0,0.0,MPC,MPC
2011-09-02,17.915000915527344,18.4950008392334,17.559999465942383,17.709999084472656,11.69080924987793,3594200,0.0,0.0,MPC,MPC
2011-09-06,17.114999771118164,17.700000762939453,16.645000457763672,17.5,11.552183151245115,5723400,0.0,0.0,MPC,MPC
2011-09-07,17.790000915527344,18.46500015258789,17.625,18.145000457763672,11.977960586547852,5212200,0.0,0.0,MPC,MPC
2011-09-08,18.07999992370605,19.075000762939453,17.78499984741211,18.864999771118164,12.45325756072998,4086600,0.0,0.0,MPC,MPC
2011-09-09,18.309999465942383,18.88999938964844,17.96500015258789,18.174999237060547,11.997764587402344,5889000,0.0,0.0,MPC,MPC
2011-09-12,17.670000076293945,18.440000534057617,17.44499969482422,18.32999992370605,12.100089073181152,3919200,0.0,0.0,MPC,MPC
2011-09-13,18.200000762939453,18.315000534057617,17.219999313354492,17.670000076293945,11.664401054382324,7147000,0.0,0.0,MPC,MPC
2011-09-14,17.6200008392334,17.655000686645508,17.229999542236328,17.514999389648438,11.562085151672363,7640600,0.0,0.0,MPC,MPC
2011-09-15,17.940000534057617,18.479999542236328,17.614999771118164,17.709999084472656,11.69080924987793,6081400,0.0,0.0,MPC,MPC
2011-09-16,17.764999389648438,17.834999084472656,17.43000030517578,17.549999237060547,11.585186958312988,7195400,0.0,0.0,MPC,MPC
2011-09-19,17.09000015258789,17.280000686645508,16.549999237060547,16.774999618530273,11.073591232299805,5096200,0.0,0.0,MPC,MPC
2011-09-20,16.78499984741211,17.114999771118164,16.75,16.844999313354492,11.11980152130127,3859200,0.0,0.0,MPC,MPC
2011-09-21,16.674999237060547,17.229999542236328,16.170000076293945,16.200000762939453,10.694019317626951,4013000,0.0,0.0,MPC,MPC
2011-09-22,15.579999923706056,15.699999809265137,14.420000076293944,14.734999656677246,9.726937294006348,11073600,0.0,0.0,MPC,MPC
2011-09-23,14.59000015258789,15.15999984741211,14.529999732971191,14.765000343322754,9.74674129486084,6768000,0.0,0.0,MPC,MPC
2011-09-26,14.949999809265137,15.18000030517578,14.75,15.050000190734863,9.9348783493042,7971000,0.0,0.0,MPC,MPC
2011-09-27,15.414999961853027,15.90999984741211,14.850000381469728,14.914999961853027,9.845758438110352,9412400,0.0,0.0,MPC,MPC
2011-09-28,14.984999656677246,15.31999969482422,14.460000038146973,14.489999771118164,9.56520652770996,8844400,0.0,0.0,MPC,MPC
2011-09-29,14.835000038146973,14.925000190734863,13.175000190734863,13.920000076293944,9.188936233520508,10516800,0.0,0.0,MPC,MPC
