Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,RawSymbol,YahooSymbol
2000-01-03,4.541819095611572,4.598948955535889,4.27045202255249,4.370429992675781,2.309950828552246,966658,0.0,0.0,VLO,VLO
2000-01-04,4.356146812438965,4.356146812438965,4.227604866027832,4.327581882476807,2.2873029708862305,1176269,0.0,0.0,VLO,VLO
2000-01-05,4.370429992675781,4.527536869049072,4.341865062713623,4.484689235687256,2.370340347290039,866010,0.0,0.0,VLO,VLO
2000-01-06,4.484689235687256,4.6846442222595215,4.39899492263794,4.627513885498047,2.445829391479492,1265102,0.0,0.0,VLO,VLO
2000-01-07,4.627513885498047,4.641796112060547,4.513254165649414,4.5703840255737305,2.4156334400177,564504,0.0,0.0,VLO,VLO
2000-01-10,4.598948955535889,4.598948955535889,4.39899492263794,4.556100845336914,2.4080848693847656,1178019,0.0,0.0,VLO,VLO
2000-01-11,4.484689235687256,4.498971939086914,4.41327714920044,4.484689235687256,2.370340347290039,913709,0.0,0.0,VLO,VLO
2000-01-12,4.484689235687256,4.598948955535889,4.45612382888794,4.513254165649414,2.385438680648804,1227906,0.0,0.0,VLO,VLO
2000-01-13,4.541819095611572,4.670361042022705,4.513254165649414,4.556100845336914,2.4080848693847656,665590,0.0,0.0,VLO,VLO
2000-01-14,4.598948955535889,4.656078815460205,4.598948955535889,4.598948955535889,2.4307310581207275,844568,0.0,0.0,VLO,VLO
2000-01-18,4.627513885498047,4.8845977783203125,4.598948955535889,4.8845977783203125,2.581709384918213,936026,0.0,0.0,VLO,VLO
2000-01-19,4.856032848358154,4.927444934844971,4.841750144958496,4.8845977783203125,2.581709384918213,599512,0.0,0.0,VLO,VLO
2000-01-20,4.913163185119629,5.084551811218262,4.8845977783203125,5.07027006149292,2.6798434257507324,762299,0.0,0.0,VLO,VLO
2000-01-21,5.07027006149292,5.227376937866211,5.055986881256104,5.198812007904053,2.74778413772583,3036944,0.0,0.0,VLO,VLO
2000-01-24,5.198812007904053,5.198812007904053,4.856032848358154,4.870315074920654,2.5741608142852783,1287857,0.0,0.0,VLO,VLO
2000-01-25,4.913163185119629,4.956009864807129,4.813186168670654,4.813186168670654,2.5439646244049072,1304048,0.0,0.0,VLO,VLO
2000-01-26,4.913163185119629,5.284505844116211,4.913163185119629,5.141682147979736,2.7175886631011963,2006396,0.0,0.0,VLO,VLO
2000-01-27,5.113117218017578,5.12739896774292,4.970293045043945,5.055986881256104,2.672295331954956,1784970,0.0,0.0,VLO,VLO
2000-01-28,5.027421951293945,5.113117218017578,4.998857021331787,5.055986881256104,2.672295331954956,1664193,0.0,0.0,VLO,VLO
2000-01-31,5.084551811218262,5.227376937866211,5.027421951293945,5.198812007904053,2.74778413772583,2541143,0.0,0.0,VLO,VLO
2000-02-01,5.184528827667236,5.241659164428711,5.141682147979736,5.213094234466553,2.7553327083587646,1484339,0.0,0.0,VLO,VLO
2000-02-02,5.213094234466553,5.370201110839844,5.213094234466553,5.3416361808776855,2.823271036148072,2695178,0.0,0.0,VLO,VLO
2000-02-03,5.3273539543151855,5.398766040802002,5.255940914154053,5.313070774078369,2.8081746101379395,1912312,0.0,0.0,VLO,VLO
2000-02-04,5.355918884277344,5.413047790527344,5.227376937866211,5.255940914154053,2.7779781818389893,1221779,0.0,0.0,VLO,VLO
2000-02-07,5.255940914154053,5.455895900726318,5.255940914154053,5.313070774078369,2.8081746101379395,1118943,0.0,0.0,VLO,VLO
2000-02-08,5.313070774078369,5.3273539543151855,5.184528827667236,5.255940914154053,2.7779781818389893,3096020,0.0,0.0,VLO,VLO
2000-02-09,5.284505844116211,5.284505844116211,5.141682147979736,5.141682147979736,2.7175886631011963,1497467,0.0,0.0,VLO,VLO
2000-02-10,5.141682147979736,5.355918884277344,5.113117218017578,5.284505844116211,2.793076515197754,2923606,0.0,0.0,VLO,VLO
2000-02-11,5.270224094390869,5.313070774078369,5.227376937866211,5.313070774078369,2.8081746101379395,1458083,0.0,0.0,VLO,VLO
2000-02-14,5.284505844116211,5.284505844116211,5.155963897705078,5.170247077941895,2.7421200275421143,2506573,0.018282,0.0,VLO,VLO
2000-02-15,5.170247077941895,5.370201110839844,5.113117218017578,5.370201110839844,2.848170280456543,2353413,0.0,0.0,VLO,VLO
2000-02-16,5.355918884277344,5.712979793548584,5.3273539543151855,5.555872917175293,2.946643829345703,6115022,0.0,0.0,VLO,VLO
2000-02-17,5.598720073699951,5.613002777099609,5.455895900726318,5.498743057250977,2.916345357894897,2190626,0.0,0.0,VLO,VLO
2000-02-18,5.555872917175293,5.598720073699951,5.42733097076416,5.455895900726318,2.893619537353516,778490,0.0,0.0,VLO,VLO
2000-02-22,5.513026237487793,5.613002777099609,5.455895900726318,5.541590213775635,2.9390697479248047,2392359,0.0,0.0,VLO,VLO
2000-02-23,5.541590213775635,5.541590213775635,5.413047790527344,5.484460830688477,2.908768653869629,1008230,0.0,0.0,VLO,VLO
2000-02-24,5.484460830688477,5.541590213775635,5.42733097076416,5.527307987213135,2.9314944744110107,1937693,0.0,0.0,VLO,VLO
2000-02-25,5.598720073699951,5.641568183898926,5.470178127288818,5.484460830688477,2.908768653869629,595136,0.0,0.0,VLO,VLO
2000-02-28,5.484460830688477,5.627285003662109,5.455895900726318,5.627285003662109,2.984518527984619,1050240,0.0,0.0,VLO,VLO
