Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,RawSymbol,YahooSymbol
2000-01-03,20.08551979064941,20.133455276489254,19.65408706665039,20.08551979064941,13.2849702835083,1012140,0.0,0.0,BDX,BDX
2000-01-04,19.55821418762207,19.941709518432617,19.55821418762207,19.55821418762207,12.936199188232422,825697,0.0,0.0,BDX,BDX
2000-01-05,19.749961853027344,19.89377212524414,19.3664665222168,19.702024459838867,13.031317710876465,977589,0.0,0.0,BDX,BDX
2000-01-06,19.702024459838867,20.948381423950195,19.65408706665039,20.516950607299805,13.570332527160645,557896,0.0,0.0,BDX,BDX
2000-01-07,20.70869827270508,21.763307571411133,20.6607608795166,21.66743469238281,14.331276893615724,1168596,0.0,0.0,BDX,BDX
2000-01-10,21.57155990600586,21.619497299194336,21.14012908935547,21.188066482543945,14.014219284057615,669632,0.0,0.0,BDX,BDX
2000-01-11,21.379812240600582,21.619497299194336,20.8045711517334,20.852508544921875,13.792269706726074,746165,0.0,0.0,BDX,BDX
2000-01-12,20.469013214111328,20.516950607299805,20.037582397460938,20.18139266967773,13.348381042480469,1095062,0.0,0.0,BDX,BDX
2000-01-13,20.27726554870605,21.859180450439453,20.22933006286621,21.57155990600586,14.26786994934082,887497,0.0,0.0,BDX,BDX
2000-01-14,21.475685119628903,21.475685119628903,20.612823486328125,20.996318817138672,13.88739013671875,823610,0.0,0.0,BDX,BDX
2000-01-18,20.852508544921875,21.427749633789062,20.516950607299805,21.04425430297852,13.919093132019045,1179548,0.0,0.0,BDX,BDX
2000-01-19,20.852508544921875,21.955053329467773,20.70869827270508,21.763307571411133,14.394693374633787,1158817,0.0,0.0,BDX,BDX
2000-01-20,21.763307571411133,21.955053329467773,21.188066482543945,21.331876754760746,14.10934066772461,980588,0.0,0.0,BDX,BDX
2000-01-21,22.24267578125,22.57823371887207,21.763307571411133,22.098865509033203,14.616640090942385,1667430,0.0,0.0,BDX,BDX
2000-01-24,22.00299072265625,22.00299072265625,20.8045711517334,21.379812240600582,14.141039848327637,1117487,0.0,0.0,BDX,BDX
2000-01-25,21.188066482543945,21.475685119628903,20.56488609313965,20.852508544921875,13.792269706726074,883064,0.0,0.0,BDX,BDX
2000-01-26,20.996318817138672,21.379812240600582,20.56488609313965,20.56488609313965,13.602036476135254,921135,0.0,0.0,BDX,BDX
2000-01-27,20.6607608795166,21.379812240600582,20.469013214111328,21.379812240600582,14.141039848327637,1109273,0.0,0.0,BDX,BDX
2000-01-28,21.188066482543945,21.188066482543945,20.22933006286621,20.32520294189453,13.44350242614746,1056860,0.0,0.0,BDX,BDX
2000-01-31,20.27726554870605,20.56488609313965,19.797897338867188,20.08551979064941,13.2849702835083,979284,0.0,0.0,BDX,BDX
