Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,RawSymbol,YahooSymbol
2001-06-15,55.42499923706055,56.005001068115234,55.17499923706055,55.665000915527344,36.027679443359375,1067400,0.0,0.0,VTI,VTI
2001-06-18,55.81499862670898,55.915000915527344,55.310001373291016,55.310001373291016,35.79790496826172,282600,0.0,0.0,VTI,VTI
2001-06-19,56.150001525878906,56.165000915527344,55.23500061035156,55.46500015258789,35.89822006225586,1777600,0.0,0.0,VTI,VTI
2001-06-20,55.375,56.07500076293945,55.375,56.04999923706055,36.27684783935547,476000,0.0,0.0,VTI,VTI
2001-06-21,56.0,56.72499847412109,55.875,56.5,36.568092346191406,240400,0.0,0.0,VTI,VTI
2001-06-22,56.45000076293945,56.45000076293945,55.875,56.13999938964844,36.33510971069336,180600,0.0,0.0,VTI,VTI
2001-06-25,56.09999847412109,56.18999862670898,55.38999938964844,55.63999938964844,36.101505279541016,30400,0.14,0.0,VTI,VTI
2001-06-26,55.04999923706055,55.775001525878906,55.02999877929688,55.494998931884766,36.007442474365234,146600,0.0,0.0,VTI,VTI
2001-06-27,55.59999847412109,55.84000015258789,55.23500061035156,55.5,36.010677337646484,114000,0.0,0.0,VTI,VTI
2001-06-28,55.900001525878906,56.68999862670898,55.900001525878906,56.18000030517578,36.45188522338867,357400,0.0,0.0,VTI,VTI
2001-06-29,56.025001525878906,56.810001373291016,55.95500183105469,56.5,36.65951919555664,215000,0.0,0.0,VTI,VTI
2001-07-02,56.29999923706055,56.970001220703125,56.29999923706055,56.650001525878906,36.7568359375,290000,0.0,0.0,VTI,VTI
2001-07-03,56.57500076293945,56.67499923706055,56.415000915527344,56.619998931884766,36.73738479614258,56800,0.0,0.0,VTI,VTI
2001-07-05,56.44499969482422,56.470001220703125,55.97499847412109,55.97499847412109,36.318885803222656,627600,0.0,0.0,VTI,VTI
2001-07-06,55.5,55.540000915527344,54.5,54.5,35.36183166503906,777000,0.0,0.0,VTI,VTI
2001-07-09,54.71500015258789,55.09999847412109,54.650001525878906,54.84999847412109,35.58891677856445,850000,0.0,0.0,VTI,VTI
2001-07-10,55.130001068115234,55.15499877929688,54.125,54.125,35.11851119995117,218000,0.0,0.0,VTI,VTI
2001-07-11,54.22499847412109,54.2599983215332,53.630001068115234,54.19499969482422,35.163944244384766,47200,0.0,0.0,VTI,VTI
2001-07-12,54.72499847412109,55.54499816894531,54.720001220703125,55.47999954223633,35.99769973754883,64800,0.0,0.0,VTI,VTI
2001-07-13,55.20000076293945,55.869998931884766,55.150001525878906,55.744998931884766,36.16964721679688,430000,0.0,0.0,VTI,VTI
